timestamp_s,Aceleracion
55.85999999999881,-9.81
55.86999999999881,-9.81
55.87999999999881,-9.81
55.88999999999881,-9.81
55.89999999999881,-9.81
55.90999999999881,-9.81
55.91999999999881,-9.81
55.929999999998806,-9.81
55.93999999999881,-9.81
55.94999999999881,-9.81
55.95999999999881,-9.81
55.969999999998805,-9.81
55.97999999999881,-9.81
55.98999999999881,-9.81
55.999999999998806,-9.81
56.009999999998804,-9.81
56.01999999999881,-9.81
56.02999999999881,-9.81
56.039999999998805,-9.81
56.0499999999988,-9.81
56.05999999999881,-9.81
56.06999999999881,-9.81
56.079999999998805,-9.81
56.0899999999988,-9.81
56.09999999999881,-9.81
56.109999999998806,-9.81
56.119999999998804,-9.81
56.1299999999988,-9.81
56.13999999999881,-9.81
56.149999999998805,-9.81
56.1599999999988,-9.81
56.1699999999988,-9.81
56.179999999998806,-9.81
56.189999999998804,-9.81
56.1999999999988,-9.81
56.2099999999988,-9.81
56.219999999998805,-9.81
56.2299999999988,-9.81
56.2399999999988,-9.81
56.2499999999988,-9.81
56.259999999998804,-9.81
56.2699999999988,-9.81
56.2799999999988,-9.81
56.2899999999988,-9.81
56.2999999999988,-9.81
56.3099999999988,-9.81
56.3199999999988,-9.81
56.3299999999988,-9.81
56.3399999999988,-9.81
56.3499999999988,-9.81
56.3599999999988,-9.81
56.3699999999988,-9.81
56.3799999999988,-9.81
56.3899999999988,-9.81
56.3999999999988,-9.81
56.409999999998796,-9.81
56.4199999999988,-9.81
56.4299999999988,-9.81
56.4399999999988,-9.81
56.449999999998795,-9.81
56.4599999999988,-9.81
56.4699999999988,-9.81
56.479999999998796,-9.81
56.489999999998794,-9.81
56.4999999999988,-9.81
56.5099999999988,-9.81
56.519999999998795,-9.81
56.52999999999879,-9.81
56.5399999999988,-9.81
56.549999999998796,-9.81
56.559999999998794,-9.81
56.56999999999879,-9.81
56.5799999999988,-9.81
56.589999999998795,-9.81
56.59999999999879,-9.81
56.60999999999879,-9.81
56.6199999999988,-9.81
56.629999999998795,-9.81
56.63999999999879,-9.81
56.64999999999879,-9.81
56.659999999998796,-9.81
56.669999999998794,-9.81
56.67999999999879,-9.81
56.68999999999879,-9.81
56.699999999998795,-9.81
56.70999999999879,-9.81
56.71999999999879,-9.81
56.72999999999879,-9.81
56.739999999998794,-9.81
56.74999999999879,-9.81
56.75999999999879,-9.81
56.76999999999879,-9.81
56.77999999999879,-9.81
56.78999999999879,-9.81
56.79999999999879,-9.81
56.80999999999879,-9.81
56.81999999999879,-9.81
56.82999999999879,-9.81
56.83999999999879,-9.81
56.849999999998786,-9.81
56.85999999999879,-9.81
56.86999999999879,-9.81
56.87999999999879,-9.81
56.889999999998786,-9.81
56.89999999999879,-9.81
56.90999999999879,-9.81
56.91999999999879,-9.81
56.929999999998785,-9.81
56.93999999999879,-9.81
56.94999999999879,-9.81
56.959999999998786,-9.81
56.969999999998784,-9.81
56.97999999999879,-9.81
56.98999999999879,-9.81
56.999999999998785,-9.81
57.00999999999878,-9.81
57.01999999999879,-9.81
57.029999999998786,-9.81
57.039999999998784,-9.81
57.04999999999878,-9.81
57.05999999999879,-9.81
57.069999999998785,-9.81
57.07999999999878,-9.81
57.08999999999878,-9.81
57.099999999998786,-9.81
57.109999999998784,-9.81
57.11999999999878,-9.81
57.12999999999878,-9.81
57.139999999998786,-9.81
57.14999999999878,-9.81
57.15999999999878,-9.81
57.16999999999878,-9.81
57.179999999998785,-9.81
57.18999999999878,-9.81
57.19999999999878,-9.81
57.20999999999878,-9.81
57.219999999998784,-9.81
57.22999999999878,-9.81
57.23999999999878,-9.81
57.24999999999878,-9.81
57.25999999999878,-9.81
57.26999999999878,-9.81
57.27999999999878,-9.81
57.28999999999878,-9.81
57.29999999999878,-9.81
57.30999999999878,-9.81
57.31999999999878,-9.81
57.329999999998776,-9.81
57.33999999999878,-9.81
57.34999999999878,-9.81
57.35999999999878,-9.81
57.369999999998775,-9.81
57.37999999999878,-9.81
57.38999999999878,-9.81
57.399999999998776,-9.81
57.409999999998774,-9.81
57.41999999999878,-9.81
57.42999999999878,-9.81
57.439999999998776,-9.81
57.449999999998774,-9.81
57.45999999999878,-9.81
57.46999999999878,-9.81
57.479999999998775,-9.81
57.48999999999877,-9.81
57.49999999999878,-9.81
57.509999999998776,-9.81
57.519999999998774,-9.81
57.52999999999877,-9.81
57.53999999999878,-9.81
57.549999999998775,-9.81
57.55999999999877,-9.81
57.56999999999877,-9.81
57.579999999998776,-9.81
57.589999999998774,-9.81
57.59999999999877,-9.81
57.60999999999877,-9.81
57.619999999998775,-9.81
57.62999999999877,-9.81
57.63999999999877,-9.81
57.64999999999877,-9.81
57.659999999998774,-9.81
57.66999999999877,-9.81
57.67999999999877,-9.81
57.68999999999877,-9.81
57.699999999998774,-9.81
57.70999999999877,-9.81
57.71999999999877,-9.81
57.72999999999877,-9.81
57.73999999999877,-9.81
57.74999999999877,-9.81
57.75999999999877,-9.81
57.76999999999877,-9.81
57.77999999999877,-9.81
57.78999999999877,-9.81
57.79999999999877,-9.81
57.809999999998766,-9.81
57.81999999999877,-9.81
57.82999999999877,-9.81
57.83999999999877,-9.81
57.849999999998765,-9.81
57.85999999999877,-9.81
57.86999999999877,-9.81
57.879999999998766,-9.81
57.889999999998764,-9.81
57.89999999999877,-9.81
57.90999999999877,-9.81
57.919999999998765,-9.81
57.92999999999876,-9.81
57.93999999999877,-9.81
57.94999999999877,-9.81
57.959999999998765,-9.81
57.96999999999876,-9.81
57.97999999999877,-9.81
57.989999999998766,-9.81
57.999999999998764,-9.81
58.00999999999876,-9.81
58.01999999999877,-9.81
58.029999999998765,-9.81
58.03999999999876,-9.81
58.04999999999876,-9.81
58.059999999998766,-9.81
58.069999999998764,-9.81
58.07999999999876,-9.81
58.08999999999876,-9.81
58.099999999998765,-9.81
58.10999999999876,-9.81
58.11999999999876,-9.81
58.12999999999876,-9.81
58.139999999998764,-9.81
58.14999999999876,-9.81
58.15999999999876,-9.81
58.16999999999876,-9.81
58.17999999999876,-9.81
58.18999999999876,-9.81
58.19999999999876,-9.81
58.20999999999876,-9.81
58.21999999999876,-9.81
58.22999999999876,-9.81
58.23999999999876,-9.81
58.24999999999876,-9.81
58.25999999999876,-9.81
58.26999999999876,-9.81
58.27999999999876,-9.81
58.289999999998756,-9.81
58.29999999999876,-9.81
58.30999999999876,-9.81
58.31999999999876,-9.81
58.329999999998755,-9.81
58.33999999999876,-9.81
58.34999999999876,-9.81
58.359999999998756,-9.81
58.369999999998754,-9.81
58.37999999999876,-9.81
58.38999999999876,-9.81
58.399999999998755,-9.81
58.40999999999875,-9.81
58.41999999999876,-9.81
58.429999999998756,-9.81
58.439999999998754,-9.81
58.44999999999875,-9.81
58.45999999999876,-9.81
58.469999999998755,-9.81
58.47999999999875,-9.81
58.48999999999875,-9.81
58.49999999999876,-9.81
58.509999999998755,-9.81
58.51999999999875,-9.81
58.52999999999875,-9.81
58.539999999998756,-9.81
58.549999999998754,-9.81
58.55999999999875,-9.81
58.56999999999875,-9.81
58.579999999998755,-9.81
58.58999999999875,-9.81
58.59999999999875,-9.81
58.60999999999875,-9.81
58.619999999998754,-9.81
58.62999999999875,-9.81
58.63999999999875,-9.81
58.64999999999875,-9.81
58.65999999999875,-9.81
58.66999999999875,-9.81
58.67999999999875,-9.81
58.68999999999875,-9.81
58.69999999999875,-9.81
58.70999999999875,-9.81
58.71999999999875,-9.81
58.729999999998746,-9.81
58.73999999999875,-9.81
58.74999999999875,-9.81
58.75999999999875,-9.81
58.769999999998745,-9.81
58.77999999999875,-9.81
58.78999999999875,-9.81
58.79999999999875,-9.81
58.809999999998745,-9.81
58.81999999999875,-9.81
58.82999999999875,-9.81
58.839999999998746,-9.81
58.849999999998744,-9.81
58.85999999999875,-9.81
58.86999999999875,-9.81
58.879999999998745,-9.81
58.88999999999874,-9.81
58.89999999999875,-9.81
58.909999999998746,-9.81
58.919999999998744,-9.81
58.92999999999874,-9.81
58.93999999999875,-9.81
58.949999999998745,-9.81
58.95999999999874,-9.81
58.96999999999874,-9.81
58.979999999998746,-9.81
58.989999999998744,-9.81
58.99999999999874,-9.81
59.00999999999874,-9.81
59.019999999998745,-9.81
59.02999999999874,-9.81
59.03999999999874,-9.81
59.04999999999874,-9.81
59.059999999998745,-9.81
59.06999999999874,-9.81
59.07999999999874,-9.81
59.08999999999874,-9.81
59.099999999998744,-9.81
59.10999999999874,-9.81
59.11999999999874,-9.81
59.12999999999874,-9.81
59.13999999999874,-9.81
59.14999999999874,-9.81
59.15999999999874,-9.81
59.16999999999874,-9.81
59.17999999999874,-9.81
59.18999999999874,-9.81
59.19999999999874,-9.81
59.209999999998736,-9.81
59.21999999999874,-9.81
59.22999999999874,-9.81
59.23999999999874,-9.81
59.249999999998735,-9.81
59.25999999999874,-9.81
59.26999999999874,-9.81
59.279999999998736,-9.81
59.289999999998734,-9.81
59.29999999999874,-9.81
59.30999999999874,-9.81
59.319999999998736,-9.81
59.32999999999873,-9.81
59.33999999999874,-9.81
59.34999999999874,-9.81
59.359999999998735,-9.81
59.36999999999873,-9.81
59.37999999999874,-9.81
59.389999999998736,-9.81
59.399999999998734,-9.81
59.40999999999873,-9.81
59.41999999999874,-9.81
59.429999999998735,-9.81
59.43999999999873,-9.81
59.44999999999873,-9.81
59.459999999998736,-9.81
59.469999999998734,-9.81
59.47999999999873,-9.81
59.48999999999873,-9.81
59.499999999998735,-9.81
59.50999999999873,-9.81
59.51999999999873,-9.81
59.52999999999873,-9.81
59.539999999998734,-9.81
59.54999999999873,-9.81
59.55999999999873,-9.81
59.56999999999873,-9.81
59.57999999999873,-9.81
59.58999999999873,-9.81
59.59999999999873,-9.81
59.60999999999873,-9.81
59.61999999999873,-9.81
59.62999999999873,-9.81
59.63999999999873,-9.81
59.64999999999873,-9.81
59.65999999999873,-9.81
59.66999999999873,-9.81
59.67999999999873,-9.81
59.689999999998726,-9.81
59.69999999999873,-9.81
59.70999999999873,-9.81
59.71999999999873,-9.81
59.729999999998725,-9.81
59.73999999999873,-9.81
59.74999999999873,-9.81
59.759999999998726,-9.81
59.769999999998724,-9.81
59.77999999999873,-9.81
59.78999999999873,-9.81
59.799999999998725,-9.81
59.80999999999872,-9.81
59.81999999999873,-9.81
59.829999999998726,-9.81
59.839999999998724,-9.81
59.84999999999872,-9.81
59.85999999999873,-9.81
59.869999999998726,-9.81
59.879999999998724,-9.81
59.88999999999872,-9.81
59.89999999999873,-9.81
59.909999999998725,-9.81
59.91999999999872,-9.81
59.92999999999872,-9.81
59.939999999998726,-9.81
59.949999999998724,-9.81
59.95999999999872,-9.81
59.96999999999872,-9.81
59.979999999998725,-9.81
59.98999999999872,-9.81
59.99999999999872,-9.81
60.00999999999872,-9.81
60.019999999998724,-9.81
60.02999999999872,-9.81
60.03999999999872,-9.81
60.04999999999872,-9.81
60.05999999999872,-9.81
60.06999999999872,-9.81
60.07999999999872,-9.81
60.08999999999872,-9.81
60.09999999999872,-9.81
60.10999999999872,-9.81
60.11999999999872,-9.81
60.12999999999872,-9.81
60.13999999999872,-9.81
60.14999999999872,-9.81
60.15999999999872,-9.81
60.169999999998716,-9.81
60.17999999999872,-9.81
60.18999999999872,-9.81
60.19999999999872,-9.81
60.209999999998715,-9.81
60.21999999999872,-9.81
60.22999999999872,-9.81
60.239999999998716,-9.81
60.249999999998714,-9.81
60.25999999999872,-9.81
60.26999999999872,-9.81
60.279999999998715,-9.81
60.28999999999871,-9.81
60.29999999999872,-9.81
60.309999999998716,-9.81
60.319999999998714,-9.81
60.32999999999871,-9.81
60.33999999999872,-9.81
60.349999999998715,-9.81
60.35999999999871,-9.81
60.36999999999871,-9.81
60.37999999999872,-9.81
60.389999999998714,-9.81
60.39999999999871,-9.81
60.40999999999871,-9.81
60.419999999998716,-9.81
60.429999999998714,-9.81
60.43999999999871,-9.81
60.44999999999871,-9.81
60.459999999998715,-9.81
60.46999999999871,-9.81
60.47999999999871,-9.81
60.48999999999871,-9.81
60.499999999998714,-9.81
60.50999999999871,-9.81
60.51999999999871,-9.81
60.52999999999871,-9.81
60.53999999999871,-9.81
60.54999999999871,-9.81
60.55999999999871,-9.81
60.56999999999871,-9.81
60.57999999999871,-9.81
60.58999999999871,-9.81
60.59999999999871,-9.81
60.609999999998706,-9.81
60.61999999999871,-9.81
60.62999999999871,-9.81
60.63999999999871,-9.81
60.649999999998705,-9.81
60.65999999999871,-9.81
60.66999999999871,-9.81
60.67999999999871,-9.81
60.689999999998705,-9.81
60.69999999999871,-9.81
60.70999999999871,-9.81
60.719999999998706,-9.81
60.729999999998704,-9.81
60.73999999999871,-9.81
60.74999999999871,-9.81
60.759999999998705,-9.81
60.7699999999987,-9.81
60.77999999999871,-9.81
60.789999999998706,-9.81
60.799999999998704,-9.81
60.8099999999987,-9.81
60.81999999999871,-9.81
60.829999999998705,-9.81
60.8399999999987,-9.81
60.8499999999987,-9.81
60.859999999998706,-9.81
60.869999999998704,-9.81
60.8799999999987,-9.81
60.8899999999987,-9.81
60.899999999998705,-9.81
60.9099999999987,-9.81
60.9199999999987,-9.81
60.9299999999987,-9.81
60.939999999998705,-9.81
60.9499999999987,-9.81
60.9599999999987,-9.81
60.9699999999987,-9.81
60.979999999998704,-9.81
60.9899999999987,-9.81
60.9999999999987,-9.81
61.0099999999987,-9.81
61.0199999999987,-9.81
61.0299999999987,-9.81
61.0399999999987,-9.81
61.0499999999987,-9.81
61.0599999999987,-9.81
61.0699999999987,-9.81
61.0799999999987,-9.81
61.089999999998696,-9.81
61.0999999999987,-9.81
61.1099999999987,-9.81
61.1199999999987,-9.81
61.129999999998695,-9.81
61.1399999999987,-9.81
61.1499999999987,-9.81
61.159999999998696,-9.81
61.169999999998694,-9.81
61.1799999999987,-9.81
61.1899999999987,-9.81
61.199999999998695,-9.81
61.20999999999869,-9.81
61.2199999999987,-9.81
61.2299999999987,-9.81
61.239999999998695,-9.81
61.24999999999869,-9.81
61.2599999999987,-9.81
61.269999999998696,-9.81
61.279999999998694,-9.81
61.28999999999869,-9.81
61.2999999999987,-9.81
61.309999999998695,-9.81
61.31999999999869,-9.81
61.32999999999869,-9.81
61.339999999998696,-9.81
61.349999999998694,-9.81
61.35999999999869,-9.81
61.36999999999869,-9.81
61.379999999998695,-9.81
61.38999999999869,-9.81
61.39999999999869,-9.81
61.40999999999869,-9.81
61.419999999998694,-9.81
61.42999999999869,-9.81
61.43999999999869,-9.81
61.44999999999869,-9.81
61.45999999999869,-9.81
61.46999999999869,-9.81
61.47999999999869,-9.81
61.48999999999869,-9.81
61.49999999999869,-9.81
61.50999999999869,-9.81
61.51999999999869,-9.81
61.52999999999869,-9.81
61.53999999999869,-9.81
61.54999999999869,-9.81
61.55999999999869,-9.81
61.569999999998686,-9.81
61.57999999999869,-9.81
61.58999999999869,-9.81
61.59999999999869,-9.81
61.609999999998685,-9.81
61.61999999999869,-9.81
61.62999999999869,-9.81
61.639999999998686,-9.81
61.649999999998684,-9.81
61.65999999999869,-9.81
61.66999999999869,-9.81
61.679999999998685,-9.81
61.68999999999868,-9.81
61.69999999999869,-9.81
61.709999999998686,-9.81
61.719999999998684,-9.81
61.72999999999868,-9.81
61.73999999999869,-9.81
61.749999999998685,-9.81
61.75999999999868,-9.81
61.76999999999868,-9.81
61.77999999999869,-9.81
61.789999999998685,-9.81
61.79999999999868,-9.81
61.80999999999868,-9.81
61.819999999998686,-9.81
61.829999999998684,-9.81
61.83999999999868,-9.81
61.84999999999868,-9.81
61.859999999998685,-9.81
61.86999999999868,-9.81
61.87999999999868,-9.81
61.88999999999868,-9.81
61.899999999998684,-9.81
61.90999999999868,-9.81
61.91999999999868,-9.81
61.92999999999868,-9.81
61.93999999999868,-9.81
61.94999999999868,-9.81
61.95999999999868,-9.81
61.96999999999868,-9.81
61.97999999999868,-9.81
61.98999999999868,-9.81
61.99999999999868,-9.81
62.009999999998676,-9.81
62.01999999999868,-9.81
62.02999999999868,-6.710871102449159
62.03999999999868,-7.286482792919065
62.049999999998676,-7.6273419420488064
62.05999999999868,-7.885120422748967
62.06999999999868,-8.523985487610986
62.07999999999868,-8.577102111105658
62.089999999998675,-8.184892057746758
62.09999999999868,-8.576405252866264
62.10999999999868,-8.239334485479885
62.119999999998676,-8.680605741916747
62.129999999998674,-8.445035714017617
62.13999999999868,-8.55803445106446
62.14999999999868,-9.053457543259553
62.159999999998675,-8.567542235058268
62.16999999999867,-8.289557596791463
62.17999999999868,-8.32625761940943
62.189999999998676,-8.89149446045982
62.199999999998674,-8.625202951638109
62.20999999999867,-8.648370785652865
62.21999999999868,-8.852817946052376
62.229999999998675,-8.690334454225184
62.23999999999867,-8.779934225547338
62.24999999999867,-8.633873722160468
62.259999999998676,-8.927096868577806
62.269999999998674,-8.546533063711083
62.27999999999867,-8.562823524119532
62.28999999999867,-8.748527089057061
62.299999999998676,-8.970401066056228
62.309999999998674,-8.714376970865368
62.31999999999867,-9.02959285977754
62.32999999999867,-8.695960894809561
62.339999999998675,-8.757721239238316
62.34999999999867,-8.567496811043407
62.35999999999867,-8.824554057192485
62.36999999999867,-8.44779306818208
62.379999999998674,-8.781502654346262
62.38999999999867,-8.49848178809633
62.39999999999867,-8.676112725133958
62.40999999999867,-8.613790162677423
62.41999999999867,-8.63411775256687
62.42999999999867,-8.255206817820566
62.43999999999867,-7.747994217257831
62.44999999999867,-6.877971634083492
62.45999999999867,-7.09907545769823
62.46999999999867,-6.505534081367985
62.47999999999867,-6.536271846469819
62.489999999998666,-5.99581081278381
62.49999999999867,-6.156430601980228
62.50999999999867,-5.608441792313455
62.51999999999867,-5.694686198890533
62.529999999998665,-6.109178779138212
62.53999999999867,-6.332664891021405
62.54999999999867,-5.569768170576667
62.55999999999867,-6.373064455924844
62.569999999998664,-6.13181047058244
62.57999999999867,-6.48528798077956
62.58999999999867,-6.833579116699163
62.599999999998666,-7.255709672402433
62.609999999998664,-7.589542778486108
62.61999999999867,-7.789950229704449
62.62999999999867,-8.408796702151715
62.639999999998665,-8.503548185631855
62.64999999999866,-8.756167415557119
62.65999999999867,-8.260302881232558
62.669999999998666,-8.506158406953624
62.679999999998664,-8.119017906520364
62.68999999999866,-9.074258803056267
62.69999999999867,-8.338576187438903
62.709999999998665,-8.896852326368581
62.71999999999866,-8.80353473426263
62.72999999999866,-8.341178350208038
62.739999999998666,-8.26991647458533
62.749999999998664,-8.721301975931821
62.75999999999866,-8.784998882052088
62.76999999999866,-8.436334916863272
62.779999999998665,-8.53755529277408
62.78999999999866,-8.85710170984332
62.79999999999866,-8.626975222238084
62.80999999999866,-8.430346493661975
62.819999999998664,-8.739283983619313
62.82999999999866,-8.7038488378092
62.83999999999866,-8.478207655535803
62.84999999999866,-8.830510650120434
62.859999999998664,-8.865740778279301
62.86999999999866,-8.86528209624437
62.87999999999866,-8.044679615428095
62.88999999999866,-8.682018520696039
62.89999999999866,-8.741779080553343
62.90999999999866,-8.746828521427645
62.91999999999866,-8.510547002142616
62.92999999999866,-8.654222730278361
62.93999999999866,-8.600260515810525
62.94999999999866,-8.552234335622856
62.95999999999866,-9.123188419733877
62.969999999998656,-8.614745320827405
62.97999999999866,-8.5466995217888
62.98999999999866,-8.538512317912154
62.99999999999866,-8.304774889523372
63.009999999998655,-7.62523398309713
63.01999999999866,-7.376345639355017
63.02999999999866,-6.8913372265751445
63.039999999998656,-6.684772184042573
63.049999999998654,-6.4744550252427215
63.05999999999866,-6.37852383054434
63.06999999999866,-6.158808431463102
63.079999999998655,-5.752156213307037
63.08999999999865,-6.118727254346164
63.09999999999866,-6.036236557146629
63.10999999999866,-5.811646880745079
63.119999999998655,-6.084841705171441
63.12999999999865,-6.364308733486531
63.13999999999866,-5.980031540910288
63.149999999998656,-6.685317533299667
63.159999999998654,-6.679716183079832
63.16999999999865,-7.327062617918485
63.17999999999866,-7.779807575078369
63.189999999998655,-7.979425611266272
63.19999999999865,-8.297676010398085
63.20999999999865,-8.261325431280316
63.219999999998656,-8.859180039888784
63.229999999998654,-8.413420253083943
63.23999999999865,-8.683107606643423
63.24999999999865,-8.649217542480221
63.259999999998655,-8.856448799991554
63.26999999999865,-8.776136328723261
63.27999999999865,-8.3996109179815
63.28999999999865,-8.981127751363534
63.299999999998654,-8.562550019047439
63.30999999999865,-8.6108778279877
63.31999999999865,-8.690385551585093
63.32999999999865,-8.725724496252997
63.33999999999865,-8.538489194600793
63.34999999999865,-8.78493319399416
63.35999999999865,-8.866594701882219
63.36999999999865,-9.009202243738685
63.37999999999865,-8.962788132110425
63.38999999999865,-8.869674385523698
63.39999999999865,-8.707186344060952
63.40999999999865,-8.500521705882262
63.41999999999865,-8.306927333308815
63.42999999999865,-8.865226497504247
63.43999999999865,-8.660022722623811
63.449999999998646,-8.900192398017861
63.45999999999865,-8.72592507449309
63.46999999999865,-8.70141030442069
63.47999999999865,-8.44818549303131
63.489999999998645,-8.775125848214188
63.49999999999865,-8.57090768541342
63.50999999999865,-8.677975870130203
63.519999999998646,-8.675429075967303
63.529999999998644,-8.607462206837111
63.53999999999865,-8.288531411551798
63.54999999999865,-8.218003596110416
63.559999999998645,-8.403804103763994
63.56999999999864,-7.907296988761399
63.57999999999865,-7.249844203122478
63.589999999998646,-7.0629392885845865
63.599999999998644,-6.529885139594874
63.60999999999864,-7.087944698797261
63.61999999999865,-6.099638068081761
63.629999999998645,-5.800586252056824
63.63999999999864,-5.77627571891225
63.64999999999864,-5.556276550546485
63.65999999999865,-6.039558715350985
63.669999999998645,-6.183492284993454
63.67999999999864,-5.59551207433495
63.68999999999864,-6.21581722917892
63.699999999998646,-6.15586525668095
63.709999999998644,-6.342438519579274
63.71999999999864,-6.875467750464024
63.72999999999864,-7.206434589472948
63.739999999998645,-7.481600742339364
63.74999999999864,-7.777176546732471
63.75999999999864,-8.462610928494211
63.76999999999864,-8.876331195933076
63.779999999998644,-8.749456691297892
63.78999999999864,-8.625108615015812
63.79999999999864,-9.002777479056048
63.80999999999864,-8.387509605457202
63.81999999999864,-8.567191487629122
63.82999999999864,-8.499874205878047
63.83999999999864,-8.589372054515835
63.84999999999864,-8.488401010868497
63.85999999999864,-8.701966313274381
63.86999999999864,-8.623696894367985
63.87999999999864,-9.153500036137928
63.889999999998636,-8.882565249615828
63.89999999999864,-8.758378626539772
63.90999999999864,-9.002748213610634
63.91999999999864,-8.703474452729271
63.929999999998635,-8.589765934661001
63.93999999999864,-9.017545351877995
63.94999999999864,-8.995095347615871
63.95999999999864,-8.916226145043476
63.969999999998635,-8.862142436316185
63.97999999999864,-8.820535063340264
63.98999999999864,-8.803498201239469
63.999999999998636,-8.570292878483592
64.00999999999864,-8.901924965155319
64.01999999999863,-8.251033188850801
64.02999999999864,-8.71850150140788
64.03999999999864,-8.63113528506263
64.04999999999863,-8.609817288575577
64.05999999999864,-8.268506498982061
64.06999999999863,-8.224412149828503
64.07999999999863,-8.764592584105017
64.08999999999864,-8.76543211436393
64.09999999999863,-8.438284191353205
64.10999999999864,-8.724823632182177
64.11999999999864,-8.445030810556416
64.12999999999863,-7.932641854168182
64.13999999999864,-7.320542502206628
64.14999999999863,-7.203017898036511
64.15999999999863,-6.999701013871129
64.16999999999864,-6.579989706625763
64.17999999999863,-6.129850649293531
64.18999999999863,-6.390746100995736
64.19999999999864,-6.318043765156552
64.20999999999863,-5.513052486256433
64.21999999999863,-5.614901023266582
64.22999999999863,-6.165467374373292
64.23999999999863,-5.80664715185758
64.24999999999864,-6.215019957716332
64.25999999999863,-6.408811492532409
64.26999999999863,-6.417743804914696
64.27999999999864,-6.4635614218983966
64.28999999999863,-7.122377658110725
64.29999999999863,-7.254320205535582
64.30999999999862,-7.969413932749912
64.31999999999863,-7.72187568806649
64.32999999999863,-8.31153630830336
64.33999999999862,-8.547005992153032
64.34999999999863,-8.79994252833923
64.35999999999864,-8.884722357744822
64.36999999999863,-8.720838949207664
64.37999999999863,-8.826173645976539
64.38999999999862,-8.720772527023403
64.39999999999863,-8.63154896224809
64.40999999999863,-8.56565160044691
64.41999999999862,-8.633360588190117
64.42999999999863,-8.413257033495134
64.43999999999863,-8.63540460871584
64.44999999999862,-8.417043319730544
64.45999999999863,-8.738467213923565
64.46999999999862,-8.472919691128897
64.47999999999863,-8.43319125065177
64.48999999999863,-8.589380759207492
64.49999999999862,-8.771530185227986
64.50999999999863,-9.064059000322322
64.51999999999863,-8.243177563678469
64.52999999999862,-8.583943409184036
64.53999999999863,-8.581677774053263
64.54999999999862,-8.580442616640251
64.55999999999862,-8.859130239065738
64.56999999999863,-8.532260420371834
64.57999999999862,-8.577958944520647
64.58999999999862,-8.372825088324952
64.59999999999863,-8.861206464039888
64.60999999999862,-8.548755824613112
64.61999999999863,-8.610059242598638
64.62999999999862,-9.061608423470576
64.63999999999862,-8.36745010090895
64.64999999999863,-8.8737855291003
64.65999999999862,-8.687353066490388
64.66999999999862,-8.599049685394712
64.67999999999863,-8.969254838629235
64.68999999999862,-8.053272701128098
64.69999999999862,-7.604057738200322
64.70999999999862,-7.241977829291255
64.71999999999862,-6.77691520306137
64.72999999999863,-6.671330924520725
64.73999999999862,-5.955903230347735
64.74999999999862,-6.471734476695576
64.75999999999863,-6.076086692954076
64.76999999999862,-6.056633934884171
64.77999999999862,-5.831526205809714
64.78999999999861,-5.426933778981672
64.79999999999862,-5.880554092098931
64.80999999999862,-6.159728878345835
64.81999999999861,-5.822126285969032
64.82999999999862,-6.337193752320892
64.83999999999862,-6.732813240332375
64.84999999999862,-6.96354979776946
64.85999999999862,-7.065974633025981
64.86999999999861,-7.746229972805381
64.87999999999862,-7.734382099795174
64.88999999999862,-8.830473847425525
64.89999999999861,-8.646276037425984
64.90999999999862,-9.01773952572552
64.91999999999862,-8.530493132271168
64.92999999999861,-8.854679663127579
64.93999999999862,-8.523384241165846
64.94999999999861,-8.686448725948273
64.95999999999862,-8.82375001523674
64.96999999999862,-8.514912490442574
64.97999999999861,-8.749057820948103
64.98999999999862,-8.623801313788325
64.99999999999862,-8.437859086743961
65.00999999999861,-8.889468829960071
65.01999999999862,-9.032787623006795
65.02999999999861,-8.538993886676234
65.03999999999861,-8.759635055242871
65.04999999999862,-8.549841840002793
65.05999999999861,-8.510097432379258
65.06999999999861,-8.455550984369763
65.07999999999862,-8.92268438112621
65.08999999999861,-8.724737343532588
65.09999999999862,-8.49660672766347
65.1099999999986,-8.741978243702368
65.11999999999861,-8.678122454068571
65.12999999999862,-8.69489842480739
65.13999999999861,-8.664761421443501
65.14999999999861,-8.57693803760145
65.15999999999862,-8.50553734280597
65.16999999999861,-8.322163555738044
65.17999999999861,-8.739924211155957
65.1899999999986,-8.923279236442273
65.19999999999861,-8.647477754697228
65.20999999999862,-9.239340922539636
65.2199999999986,-8.459289898697167
65.22999999999861,-8.9111940055821
65.23999999999862,-8.71304362388022
65.24999999999861,-8.51642012253551
65.25999999999861,-7.987651189869999
65.2699999999986,-7.278513413274136
65.27999999999861,-7.294929293015287
65.28999999999861,-7.020613568426043
65.2999999999986,-6.441894718102112
65.30999999999861,-6.344940647127363
65.31999999999861,-6.0925112597245725
65.3299999999986,-5.488602799253059
65.33999999999861,-5.817940010151816
65.3499999999986,-5.522834766420143
65.3599999999986,-5.916045227096255
65.36999999999861,-5.707422022494304
65.3799999999986,-5.663845366965602
65.38999999999861,-6.235720613114272
65.39999999999861,-6.681125698196281
65.4099999999986,-6.638935862093637
65.41999999999861,-7.122012309051674
65.4299999999986,-7.9179402815745155
65.4399999999986,-7.989711633042538
65.44999999999861,-8.126355556404265
65.4599999999986,-8.851893225880664
65.4699999999986,-8.961795796251462
65.47999999999861,-8.213550706556497
65.4899999999986,-8.632079552762283
65.49999999999861,-8.750374823289016
65.5099999999986,-8.623141046189524
65.5199999999986,-8.734765986164652
